2012-09-14 00:00:00.000,8,12,6
2012-12-05 00:00:00.000,130,10,5
2012-10-26 00:00:00.000,64,7,6
2012-10-23 00:00:00.000,7,6,4
2012-09-13 00:00:00.000,86,12,5
2012-12-16 00:00:00.000,115,3,6
2012-12-12 00:00:00.000,21,12,6
2012-10-02 00:00:00.000,144,8,3
2013-01-19 00:00:00.000,63,3,5
2012-10-12 00:00:00.000,42,2,3
2013-01-10 00:00:00.000,131,2,6
2012-12-20 00:00:00.000,48,12,5
2012-11-05 00:00:00.000,41,7,4
2012-10-17 00:00:00.000,21,11,2
2012-12-29 00:00:00.000,16,2,4
2012-11-25 00:00:00.000,79,4,2
2012-11-23 00:00:00.000,134,12,3
2012-09-10 00:00:00.000,93,10,3
2012-09-12 00:00:00.000,18,10,6
2012-12-06 00:00:00.000,132,5,5
2012-12-02 00:00:00.000,43,9,3
2012-10-22 00:00:00.000,56,3,5
2012-11-24 00:00:00.000,98,3,4
2012-09-08 00:00:00.000,91,5,3
2012-09-05 00:00:00.000,19,11,6
2012-10-19 00:00:00.000,151,8,4
2012-11-05 00:00:00.000,97,1,1
2012-09-09 00:00:00.000,113,4,2
2013-01-13 00:00:00.000,95,9,6
2012-12-03 00:00:00.000,87,6,4
2012-10-14 00:00:00.000,109,2,3
2012-09-14 00:00:00.000,45,11,5
2012-12-08 00:00:00.000,56,4,5
2012-10-08 00:00:00.000,101,7,6
2012-10-11 00:00:00.000,74,11,2
2012-09-29 00:00:00.000,66,8,6
2012-11-08 00:00:00.000,40,2,5
2012-11-11 00:00:00.000,148,12,4
2012-11-30 00:00:00.000,81,2,5
2012-11-03 00:00:00.000,58,11,1
2012-11-12 00:00:00.000,64,9,4
2012-11-03 00:00:00.000,102,11,4
2012-10-28 00:00:00.000,85,1,3
2013-01-10 00:00:00.000,85,1,5
2012-11-28 00:00:00.000,150,3,3
2012-10-13 00:00:00.000,152,3,2
2012-11-29 00:00:00.000,75,9,4
2012-10-29 00:00:00.000,137,5,2
2013-01-02 00:00:00.000,50,8,4
2012-12-26 00:00:00.000,112,10,6
2012-10-20 00:00:00.000,3,6,4
2012-10-02 00:00:00.000,57,10,5
2012-11-13 00:00:00.000,144,1,2
2012-11-02 00:00:00.000,114,8,6
2012-11-24 00:00:00.000,19,1,4
2012-11-03 00:00:00.000,84,3,4
2013-01-16 00:00:00.000,85,12,6
2012-10-29 00:00:00.000,93,6,2
2012-11-20 00:00:00.000,105,5,5
2012-11-02 00:00:00.000,74,7,1
2012-12-13 00:00:00.000,108,10,4
2012-10-06 00:00:00.000,97,7,3
2012-11-13 00:00:00.000,27,6,3
2012-12-17 00:00:00.000,117,4,5
2012-11-09 00:00:00.000,50,2,1
2012-10-15 00:00:00.000,52,4,4
2012-12-08 00:00:00.000,24,3,4
2012-10-05 00:00:00.000,49,4,4
2012-11-27 00:00:00.000,126,11,2
2012-11-27 00:00:00.000,116,4,6
2012-12-18 00:00:00.000,83,7,4
2013-01-10 00:00:00.000,89,7,5
2012-09-14 00:00:00.000,19,2,4
2013-01-03 00:00:00.000,131,6,3
2012-11-16 00:00:00.000,95,7,5
2012-11-22 00:00:00.000,125,11,6
2012-12-14 00:00:00.000,36,5,3
2012-09-14 00:00:00.000,61,3,1
2012-10-09 00:00:00.000,13,6,2
2012-10-05 00:00:00.000,138,12,3
2013-01-19 00:00:00.000,133,1,2
2012-09-22 00:00:00.000,101,10,2
2012-10-31 00:00:00.000,80,9,2
2013-01-21 00:00:00.000,13,4,1
2012-10-12 00:00:00.000,127,9,1
2012-10-13 00:00:00.000,27,9,5
2012-10-04 00:00:00.000,155,8,4
2012-11-23 00:00:00.000,23,11,1
2012-09-21 00:00:00.000,137,5,4
2012-10-03 00:00:00.000,147,10,2
2012-11-04 00:00:00.000,59,1,4
2012-12-14 00:00:00.000,151,2,6
2012-09-18 00:00:00.000,129,11,3
2012-12-06 00:00:00.000,144,8,6
2012-09-21 00:00:00.000,24,6,5
2012-12-01 00:00:00.000,48,5,4
2012-10-12 00:00:00.000,126,9,1
2013-01-06 00:00:00.000,3,5,5
2012-11-07 00:00:00.000,137,2,5
2012-12-30 00:00:00.000,142,5,2
2012-09-18 00:00:00.000,144,11,4
2012-11-30 00:00:00.000,36,1,2
2013-01-02 00:00:00.000,86,1,3
2012-09-21 00:00:00.000,97,6,6
2012-10-02 00:00:00.000,119,1,1
2012-11-15 00:00:00.000,13,4,3
2013-01-17 00:00:00.000,119,4,3
2012-12-17 00:00:00.000,59,4,1
2012-12-17 00:00:00.000,23,5,3
2012-11-24 00:00:00.000,129,12,5
2013-01-16 00:00:00.000,16,9,4
2013-01-08 00:00:00.000,8,5,5
2012-12-02 00:00:00.000,51,1,3
2012-10-08 00:00:00.000,79,10,1
2012-09-21 00:00:00.000,155,9,5
2012-12-21 00:00:00.000,108,11,6
2012-12-10 00:00:00.000,143,9,6
2012-09-17 00:00:00.000,114,4,2
2013-01-13 00:00:00.000,84,5,3
2013-01-02 00:00:00.000,95,6,5
2012-11-01 00:00:00.000,67,7,1
2012-10-10 00:00:00.000,107,5,2
2012-11-02 00:00:00.000,112,7,5
2012-12-07 00:00:00.000,56,3,2
2012-09-24 00:00:00.000,23,11,2
2012-09-23 00:00:00.000,120,9,1
2013-01-17 00:00:00.000,95,5,6
2013-01-10 00:00:00.000,113,5,4
2012-11-21 00:00:00.000,32,9,6
2012-12-10 00:00:00.000,152,1,5
2012-11-29 00:00:00.000,11,1,4
2012-10-30 00:00:00.000,86,4,2
2012-12-30 00:00:00.000,49,8,6
2012-09-18 00:00:00.000,156,7,6
2012-12-19 00:00:00.000,38,9,1
2012-11-27 00:00:00.000,142,11,6
2012-11-22 00:00:00.000,80,8,1
2012-09-24 00:00:00.000,57,11,1
2012-11-24 00:00:00.000,129,7,3
2012-09-14 00:00:00.000,67,5,1
2012-11-15 00:00:00.000,13,3,6
2012-12-21 00:00:00.000,142,3,6
2013-01-20 00:00:00.000,125,12,1
2012-12-23 00:00:00.000,145,12,1
2012-10-11 00:00:00.000,23,10,4
2012-11-21 00:00:00.000,74,1,6
2012-09-18 00:00:00.000,46,5,6
2013-01-20 00:00:00.000,155,8,3
2012-11-19 00:00:00.000,154,9,6
2012-10-24 00:00:00.000,56,3,6
2012-12-26 00:00:00.000,138,6,1
2012-09-28 00:00:00.000,78,1,5
2013-01-16 00:00:00.000,78,5,5
2012-09-29 00:00:00.000,7,2,4
2012-12-12 00:00:00.000,12,12,3
2012-12-03 00:00:00.000,113,9,2
2012-11-14 00:00:00.000,154,6,4
2012-11-28 00:00:00.000,154,8,6
2012-11-26 00:00:00.000,120,4,6
2013-01-16 00:00:00.000,119,9,3
2012-12-03 00:00:00.000,156,8,6
2012-12-24 00:00:00.000,14,11,2
2012-09-13 00:00:00.000,11,2,5
2012-10-07 00:00:00.000,7,12,2
2012-12-05 00:00:00.000,3,7,6
2013-01-06 00:00:00.000,51,11,2
2012-10-20 00:00:00.000,143,12,5
2012-09-25 00:00:00.000,100,5,3
2012-10-23 00:00:00.000,72,5,6
2012-12-07 00:00:00.000,12,10,1
2012-09-03 00:00:00.000,94,5,6
2012-11-20 00:00:00.000,41,12,5
2012-10-21 00:00:00.000,52,7,3
2012-12-20 00:00:00.000,22,8,2
2012-09-04 00:00:00.000,48,9,1
2013-01-11 00:00:00.000,20,9,6
2012-10-08 00:00:00.000,12,5,4
2012-10-28 00:00:00.000,4,10,1
2012-09-26 00:00:00.000,94,2,3
2012-09-07 00:00:00.000,53,6,1
2012-12-16 00:00:00.000,58,10,3
2013-01-11 00:00:00.000,123,12,6
2012-09-12 00:00:00.000,22,5,6
2012-10-15 00:00:00.000,9,2,3
2013-01-05 00:00:00.000,4,3,2
2013-01-11 00:00:00.000,133,2,1
2012-09-17 00:00:00.000,81,12,1
2012-12-21 00:00:00.000,109,5,2
2012-11-22 00:00:00.000,59,4,6
2012-12-29 00:00:00.000,132,8,1
2013-01-17 00:00:00.000,118,6,3
2012-10-04 00:00:00.000,151,9,3
2012-12-22 00:00:00.000,150,9,6
2012-12-23 00:00:00.000,85,7,4
2012-10-22 00:00:00.000,90,7,1
2012-11-18 00:00:00.000,138,4,3
2013-01-17 00:00:00.000,13,4,3
2012-11-09 00:00:00.000,52,9,1
2012-10-08 00:00:00.000,22,10,4
2012-09-30 00:00:00.000,147,2,5
2012-10-29 00:00:00.000,128,3,3
2012-11-08 00:00:00.000,42,5,5
2013-01-17 00:00:00.000,112,2,5
2012-10-05 00:00:00.000,3,12,3
2012-12-24 00:00:00.000,118,6,2
2013-01-19 00:00:00.000,75,1,3
2012-10-20 00:00:00.000,66,8,2
2012-12-03 00:00:00.000,43,1,6
2012-10-23 00:00:00.000,66,2,3
2012-10-27 00:00:00.000,102,9,5
2012-09-28 00:00:00.000,21,5,6
2013-01-14 00:00:00.000,149,8,6
2012-11-16 00:00:00.000,69,1,1
2013-01-22 00:00:00.000,18,9,2
2012-09-28 00:00:00.000,34,1,1
2012-12-03 00:00:00.000,127,11,4
2012-09-18 00:00:00.000,124,4,6
2012-11-30 00:00:00.000,145,8,4
2012-12-02 00:00:00.000,26,9,1
2012-12-23 00:00:00.000,98,12,4
2012-10-11 00:00:00.000,20,11,1
2012-10-04 00:00:00.000,102,12,4
2013-01-18 00:00:00.000,100,1,2
2012-12-20 00:00:00.000,93,7,3
2012-10-04 00:00:00.000,134,5,4
2013-01-02 00:00:00.000,12,10,5
2012-09-28 00:00:00.000,36,8,4
2012-11-13 00:00:00.000,146,7,6
2012-12-02 00:00:00.000,115,8,1
2012-11-19 00:00:00.000,152,7,1
2012-10-24 00:00:00.000,34,3,1
2012-10-25 00:00:00.000,46,1,4
2012-11-28 00:00:00.000,147,8,5
2013-01-21 00:00:00.000,46,6,5
2012-09-16 00:00:00.000,133,9,1
2012-09-10 00:00:00.000,71,10,3
2012-11-11 00:00:00.000,121,2,4
2012-12-12 00:00:00.000,149,5,2
2012-11-25 00:00:00.000,115,1,1
2012-11-14 00:00:00.000,126,8,1
2012-11-14 00:00:00.000,58,1,1
2012-09-25 00:00:00.000,21,4,2
2012-09-30 00:00:00.000,42,9,5
2013-01-14 00:00:00.000,24,7,3
2012-11-23 00:00:00.000,113,3,6
2012-10-31 00:00:00.000,123,10,1
2012-12-31 00:00:00.000,134,9,5
2012-10-22 00:00:00.000,22,12,1
2012-11-16 00:00:00.000,30,1,2
2012-10-14 00:00:00.000,107,8,2
2013-01-20 00:00:00.000,65,3,3
2012-12-19 00:00:00.000,29,5,5
2012-11-25 00:00:00.000,51,1,3
2012-12-22 00:00:00.000,142,4,2
2012-09-13 00:00:00.000,15,9,2
2012-11-18 00:00:00.000,138,4,6
2012-10-04 00:00:00.000,67,8,2
2012-12-31 00:00:00.000,131,4,2
2012-11-11 00:00:00.000,22,10,1
2012-09-22 00:00:00.000,102,11,1
2012-09-26 00:00:00.000,125,8,2
2013-01-17 00:00:00.000,5,11,1
2013-01-22 00:00:00.000,36,8,5
2012-12-12 00:00:00.000,156,1,5
2013-01-02 00:00:00.000,41,3,5
2013-01-20 00:00:00.000,125,6,1
2012-12-13 00:00:00.000,132,2,3
2012-09-11 00:00:00.000,100,1,5
2012-12-15 00:00:00.000,114,5,2
2012-12-04 00:00:00.000,88,8,5
2012-11-28 00:00:00.000,30,11,3
2012-11-28 00:00:00.000,153,9,5
2012-09-23 00:00:00.000,136,3,4
2012-10-23 00:00:00.000,26,1,1
2012-09-04 00:00:00.000,93,12,3
2012-09-29 00:00:00.000,40,5,1
2012-11-08 00:00:00.000,82,3,3
2012-12-23 00:00:00.000,92,1,3
2012-10-16 00:00:00.000,139,6,4
2012-11-05 00:00:00.000,52,8,4
2012-11-28 00:00:00.000,66,3,1
2012-10-18 00:00:00.000,56,10,2
2012-09-08 00:00:00.000,9,5,5
2012-09-23 00:00:00.000,61,4,2
2012-11-24 00:00:00.000,78,2,6
2012-09-27 00:00:00.000,131,5,6
2013-01-20 00:00:00.000,68,12,6
2012-10-20 00:00:00.000,12,10,4
2012-12-22 00:00:00.000,26,8,5
2013-01-12 00:00:00.000,90,4,3
2012-12-23 00:00:00.000,51,4,3
2013-01-11 00:00:00.000,22,6,4
2012-12-31 00:00:00.000,123,1,3
2012-11-09 00:00:00.000,81,7,4
2012-11-10 00:00:00.000,68,8,1
2012-12-14 00:00:00.000,74,2,5
2012-12-29 00:00:00.000,86,8,1
2012-11-26 00:00:00.000,45,11,4
2012-11-08 00:00:00.000,4,9,6
2012-12-21 00:00:00.000,45,3,3
2012-11-09 00:00:00.000,41,2,5
2012-10-19 00:00:00.000,58,9,2
2012-11-07 00:00:00.000,70,9,2
2012-10-07 00:00:00.000,73,9,6
2013-01-13 00:00:00.000,84,5,2
2012-11-13 00:00:00.000,92,1,6
2012-09-17 00:00:00.000,35,10,2
2012-12-08 00:00:00.000,20,1,2
2013-01-10 00:00:00.000,80,10,2
2012-09-05 00:00:00.000,21,2,1
2012-09-07 00:00:00.000,19,9,4
2013-01-20 00:00:00.000,112,8,4
2013-01-14 00:00:00.000,120,1,5
2012-12-10 00:00:00.000,65,5,2
2012-11-14 00:00:00.000,18,2,2
2013-01-04 00:00:00.000,149,2,2
2012-10-06 00:00:00.000,43,1,6
2012-09-04 00:00:00.000,137,11,5
2012-11-23 00:00:00.000,64,3,5
2012-09-30 00:00:00.000,44,4,4
2012-11-20 00:00:00.000,36,5,6
2012-10-28 00:00:00.000,133,1,3
2012-11-25 00:00:00.000,60,7,6
2012-12-24 00:00:00.000,28,2,3
2012-10-04 00:00:00.000,17,10,5
2012-12-25 00:00:00.000,154,4,1
2012-10-15 00:00:00.000,119,7,2
2012-09-14 00:00:00.000,29,9,5
2012-12-30 00:00:00.000,64,1,2
2013-01-05 00:00:00.000,18,12,4
2012-12-20 00:00:00.000,58,4,3
2012-09-16 00:00:00.000,82,9,5
2012-12-12 00:00:00.000,123,4,1
2012-10-10 00:00:00.000,38,1,4
2012-12-23 00:00:00.000,78,5,6
2012-09-12 00:00:00.000,81,7,6
2013-01-09 00:00:00.000,58,3,1
2013-01-13 00:00:00.000,130,1,6
2013-01-22 00:00:00.000,68,2,4
2012-11-30 00:00:00.000,71,1,5
2012-09-30 00:00:00.000,73,12,2
2012-10-19 00:00:00.000,38,10,3
2012-11-08 00:00:00.000,123,10,2
2012-09-13 00:00:00.000,62,9,2
2012-09-03 00:00:00.000,67,11,3
2012-12-21 00:00:00.000,142,8,3
2012-12-03 00:00:00.000,136,3,1
2013-01-08 00:00:00.000,55,9,4
2012-10-10 00:00:00.000,129,4,6
2012-09-04 00:00:00.000,114,7,5
2012-10-13 00:00:00.000,42,9,2
2012-12-21 00:00:00.000,56,9,2
2012-09-29 00:00:00.000,125,1,1
2012-12-08 00:00:00.000,99,1,6
2012-09-21 00:00:00.000,51,7,2
2013-01-11 00:00:00.000,1,9,1
2012-11-28 00:00:00.000,132,4,3
2012-10-25 00:00:00.000,152,1,2
2012-10-30 00:00:00.000,45,6,5
2012-12-26 00:00:00.000,3,11,2
2013-01-14 00:00:00.000,73,11,2
2012-12-16 00:00:00.000,106,10,5
2013-01-01 00:00:00.000,9,7,4
2012-11-15 00:00:00.000,39,2,5
2012-12-31 00:00:00.000,103,5,6
2012-10-11 00:00:00.000,98,2,3
2012-11-30 00:00:00.000,70,1,5
2012-09-22 00:00:00.000,143,12,2
2012-12-23 00:00:00.000,147,12,6
2012-11-08 00:00:00.000,20,10,5
2012-11-01 00:00:00.000,121,2,5
2013-01-11 00:00:00.000,120,4,1
2013-01-05 00:00:00.000,6,11,5
2012-11-02 00:00:00.000,94,11,3
2012-10-27 00:00:00.000,115,12,3
2012-11-13 00:00:00.000,2,6,6
2013-01-02 00:00:00.000,53,7,1
2012-09-06 00:00:00.000,7,11,4
2012-10-08 00:00:00.000,86,10,1
2013-01-22 00:00:00.000,20,5,5
2013-01-02 00:00:00.000,109,12,3
2012-12-04 00:00:00.000,74,5,4
2012-09-22 00:00:00.000,130,4,3
2012-09-21 00:00:00.000,81,2,6
2012-10-09 00:00:00.000,94,4,6
2012-12-20 00:00:00.000,146,12,1
2012-11-27 00:00:00.000,5,8,3
2012-12-10 00:00:00.000,24,8,6
2012-12-24 00:00:00.000,110,12,6
2012-11-16 00:00:00.000,145,7,6
2012-11-26 00:00:00.000,1,1,1
2012-10-14 00:00:00.000,25,7,2
2012-10-03 00:00:00.000,156,11,6
2012-11-28 00:00:00.000,130,3,5
2013-01-13 00:00:00.000,117,9,1
2012-12-13 00:00:00.000,80,10,4
2012-12-29 00:00:00.000,76,11,5
2012-09-05 00:00:00.000,3,6,3
2013-01-15 00:00:00.000,46,2,1
2012-11-25 00:00:00.000,107,5,1
2012-12-06 00:00:00.000,65,9,4
2013-01-05 00:00:00.000,23,2,6
2013-01-05 00:00:00.000,37,8,4
2012-12-26 00:00:00.000,106,8,5
2012-11-14 00:00:00.000,103,4,1
2012-11-11 00:00:00.000,139,7,5
2012-12-23 00:00:00.000,16,8,3
2012-09-16 00:00:00.000,156,10,4
2012-10-12 00:00:00.000,116,3,4
2013-01-21 00:00:00.000,82,3,6
2012-12-11 00:00:00.000,142,9,4
2012-09-07 00:00:00.000,124,10,2
2012-10-03 00:00:00.000,90,1,4
2012-10-13 00:00:00.000,154,10,3
2012-10-14 00:00:00.000,88,12,2
2012-11-23 00:00:00.000,134,2,5
2012-12-04 00:00:00.000,86,6,1
2012-12-28 00:00:00.000,82,12,5
2012-11-24 00:00:00.000,14,11,6
2012-09-25 00:00:00.000,142,4,3
2012-09-07 00:00:00.000,74,7,2
2013-01-10 00:00:00.000,31,2,4
2012-11-11 00:00:00.000,151,6,1
2013-01-22 00:00:00.000,33,9,2
2012-11-25 00:00:00.000,27,8,3
2013-01-04 00:00:00.000,152,2,6
2012-12-23 00:00:00.000,139,3,4
2012-09-23 00:00:00.000,19,12,4
2012-12-14 00:00:00.000,48,3,6
2012-09-29 00:00:00.000,34,2,5
2012-10-14 00:00:00.000,109,10,5
2012-09-12 00:00:00.000,134,1,1
2012-11-27 00:00:00.000,18,5,5
2012-09-18 00:00:00.000,119,3,2
2013-01-03 00:00:00.000,116,11,1
2012-09-28 00:00:00.000,110,2,5
2013-01-08 00:00:00.000,38,7,6
2012-10-22 00:00:00.000,23,1,4
2012-10-07 00:00:00.000,109,7,1
2012-09-10 00:00:00.000,23,9,4
2013-01-07 00:00:00.000,30,5,3
2012-12-20 00:00:00.000,39,9,4
2012-09-14 00:00:00.000,151,3,4
2013-01-06 00:00:00.000,55,2,6
2012-11-20 00:00:00.000,86,6,2
2012-09-19 00:00:00.000,129,10,6
2013-01-19 00:00:00.000,135,5,6
2012-11-16 00:00:00.000,31,2,6
2012-10-04 00:00:00.000,84,3,3
2012-10-27 00:00:00.000,80,8,5
2012-10-03 00:00:00.000,43,3,6
2012-12-27 00:00:00.000,60,4,1
2012-10-16 00:00:00.000,128,11,5
2012-10-07 00:00:00.000,63,3,4
2012-12-07 00:00:00.000,57,5,2
2012-10-11 00:00:00.000,72,7,3
2012-12-26 00:00:00.000,38,6,1
2012-10-21 00:00:00.000,12,8,4
2012-12-10 00:00:00.000,125,9,3
2012-10-02 00:00:00.000,106,10,3
2012-12-23 00:00:00.000,59,8,5
2012-11-30 00:00:00.000,70,7,6
2012-12-30 00:00:00.000,64,4,3
2012-10-23 00:00:00.000,144,11,6
2012-10-22 00:00:00.000,31,3,3
2012-12-08 00:00:00.000,20,8,2
2012-10-15 00:00:00.000,8,3,6
2012-12-14 00:00:00.000,154,12,3
2012-10-03 00:00:00.000,94,4,2
2012-10-06 00:00:00.000,100,2,3
2012-09-27 00:00:00.000,114,2,2
2013-01-18 00:00:00.000,60,7,4
2012-10-17 00:00:00.000,154,6,5
2013-01-19 00:00:00.000,105,9,5
2013-01-20 00:00:00.000,49,5,1
2012-11-09 00:00:00.000,37,1,3
2012-11-01 00:00:00.000,9,3,6
2012-09-07 00:00:00.000,58,12,5
2012-12-12 00:00:00.000,142,6,6
2012-09-29 00:00:00.000,29,3,5
2012-09-21 00:00:00.000,89,7,5
2012-12-09 00:00:00.000,74,6,6
2012-12-12 00:00:00.000,149,12,6
2012-09-05 00:00:00.000,40,3,2
2013-01-12 00:00:00.000,86,7,4
2012-11-22 00:00:00.000,83,10,3
2012-09-10 00:00:00.000,117,3,2
2013-01-20 00:00:00.000,139,4,5
2012-11-30 00:00:00.000,24,8,4
2012-10-05 00:00:00.000,52,3,6
2013-01-22 00:00:00.000,79,9,2
2012-12-15 00:00:00.000,24,5,3
2012-12-11 00:00:00.000,63,7,1
2012-12-05 00:00:00.000,55,12,6
2012-09-04 00:00:00.000,113,11,1
2012-12-27 00:00:00.000,84,6,5
2012-09-29 00:00:00.000,22,2,3
2012-11-13 00:00:00.000,153,7,3
2012-09-26 00:00:00.000,114,6,5
2013-01-14 00:00:00.000,44,8,1
2012-09-19 00:00:00.000,8,11,3
2012-11-10 00:00:00.000,36,11,4
2012-10-25 00:00:00.000,134,6,2
2012-09-03 00:00:00.000,125,12,6
2012-10-14 00:00:00.000,32,11,2
2012-12-27 00:00:00.000,69,8,6
2012-09-09 00:00:00.000,95,2,3
2012-12-03 00:00:00.000,149,1,4
2012-10-28 00:00:00.000,95,7,3
2012-11-22 00:00:00.000,148,6,2
2012-09-09 00:00:00.000,124,7,6
2012-11-21 00:00:00.000,65,11,2
2012-11-03 00:00:00.000,142,8,1
2012-09-16 00:00:00.000,81,2,3
2012-09-08 00:00:00.000,23,12,2
2012-09-04 00:00:00.000,102,8,2
2012-10-19 00:00:00.000,12,7,4
2012-12-24 00:00:00.000,19,10,1
2012-09-25 00:00:00.000,30,12,5
2012-11-08 00:00:00.000,102,12,6
2012-12-19 00:00:00.000,62,9,6
2012-09-25 00:00:00.000,88,11,5
2013-01-15 00:00:00.000,124,11,6
2012-12-16 00:00:00.000,115,11,5
2012-12-11 00:00:00.000,148,7,5
2012-11-29 00:00:00.000,47,1,4
2012-11-30 00:00:00.000,67,10,1
2012-10-09 00:00:00.000,86,5,4
2012-12-03 00:00:00.000,144,10,4
2012-09-24 00:00:00.000,27,4,4
2012-12-01 00:00:00.000,40,11,2
2012-11-22 00:00:00.000,51,10,1
2013-01-20 00:00:00.000,40,12,3
2013-01-16 00:00:00.000,22,7,3
2012-11-15 00:00:00.000,10,10,5
2012-10-07 00:00:00.000,26,2,3
2012-11-07 00:00:00.000,84,6,5
2012-11-05 00:00:00.000,85,5,1
2012-11-03 00:00:00.000,102,11,5
2013-01-13 00:00:00.000,117,11,1
2012-11-11 00:00:00.000,147,8,2
2012-12-11 00:00:00.000,24,6,2
2012-10-08 00:00:00.000,69,2,6
2012-10-06 00:00:00.000,29,4,6
2012-11-04 00:00:00.000,124,5,4
2012-09-16 00:00:00.000,50,3,2
2012-11-11 00:00:00.000,138,1,4
2013-01-04 00:00:00.000,78,6,4
2012-09-30 00:00:00.000,20,1,5
2012-12-25 00:00:00.000,151,12,1
2012-11-27 00:00:00.000,149,3,5
2012-12-16 00:00:00.000,67,11,2
2012-12-23 00:00:00.000,117,6,6
2012-10-14 00:00:00.000,40,9,3
2012-12-04 00:00:00.000,54,4,6
2012-10-07 00:00:00.000,55,2,4
2012-10-10 00:00:00.000,121,6,4
2012-10-21 00:00:00.000,105,5,1
2012-11-04 00:00:00.000,76,8,6
2012-12-09 00:00:00.000,36,9,2
2012-09-30 00:00:00.000,102,12,1
2012-12-03 00:00:00.000,49,11,2
2012-09-23 00:00:00.000,125,3,6
2012-09-07 00:00:00.000,119,11,1
2012-09-28 00:00:00.000,48,1,4
2012-09-21 00:00:00.000,128,12,4
2012-12-16 00:00:00.000,113,2,4
2013-01-14 00:00:00.000,46,10,4
2012-11-28 00:00:00.000,40,7,4
2013-01-10 00:00:00.000,71,1,1
2012-11-24 00:00:00.000,109,2,2
2012-11-23 00:00:00.000,146,2,5
2013-01-15 00:00:00.000,44,12,4
2012-09-23 00:00:00.000,119,5,5
2012-12-22 00:00:00.000,151,5,5
2012-10-01 00:00:00.000,36,8,2
2012-12-31 00:00:00.000,77,12,5
2012-12-25 00:00:00.000,109,3,3
2012-12-01 00:00:00.000,99,3,4
2012-10-18 00:00:00.000,16,7,2
2012-12-04 00:00:00.000,25,12,3
2012-12-12 00:00:00.000,110,9,5
2012-11-20 00:00:00.000,50,2,6
2013-01-10 00:00:00.000,33,1,4
2012-11-02 00:00:00.000,83,7,5
2012-10-07 00:00:00.000,152,9,2
2012-11-11 00:00:00.000,45,11,1
2012-09-29 00:00:00.000,62,12,2
2012-10-15 00:00:00.000,71,10,1
2012-11-01 00:00:00.000,124,8,1
2012-11-20 00:00:00.000,90,6,5
2012-11-08 00:00:00.000,104,4,2
2012-10-30 00:00:00.000,146,1,3
2012-12-30 00:00:00.000,49,11,2
2012-11-25 00:00:00.000,81,10,1
2012-12-21 00:00:00.000,20,4,5
2012-09-21 00:00:00.000,76,8,6
2012-11-27 00:00:00.000,49,12,4
2012-10-12 00:00:00.000,23,6,1
2012-11-04 00:00:00.000,18,3,1
2012-10-07 00:00:00.000,99,10,4
2012-12-01 00:00:00.000,89,2,2
2012-12-04 00:00:00.000,50,4,2
2012-09-15 00:00:00.000,63,9,4
2012-10-16 00:00:00.000,51,5,6
2012-09-13 00:00:00.000,101,9,4
2012-12-13 00:00:00.000,119,11,3
2012-10-23 00:00:00.000,1,1,1
2012-12-13 00:00:00.000,7,4,2
2013-01-01 00:00:00.000,16,8,5
2013-01-08 00:00:00.000,144,7,3
2012-12-30 00:00:00.000,147,10,5
2012-11-29 00:00:00.000,113,6,2
2012-11-11 00:00:00.000,142,3,5
2012-12-10 00:00:00.000,147,5,4
2013-01-17 00:00:00.000,32,8,1
2012-12-15 00:00:00.000,77,6,1
2012-12-18 00:00:00.000,136,4,6
2012-11-29 00:00:00.000,130,12,3
2012-11-23 00:00:00.000,114,10,6
2012-12-30 00:00:00.000,49,12,2
2012-12-17 00:00:00.000,136,7,4
2012-09-16 00:00:00.000,37,11,4
2012-09-23 00:00:00.000,40,6,6
2012-10-03 00:00:00.000,78,4,6
2012-10-19 00:00:00.000,105,1,3
2012-10-06 00:00:00.000,65,11,5
2012-11-25 00:00:00.000,121,3,3
2012-12-17 00:00:00.000,13,12,5
2012-12-20 00:00:00.000,20,1,5
2012-12-03 00:00:00.000,149,4,3
2012-12-25 00:00:00.000,77,5,1
2012-11-20 00:00:00.000,98,5,6
2012-12-27 00:00:00.000,121,4,3
2012-10-28 00:00:00.000,72,7,1
2013-01-12 00:00:00.000,38,5,6
2012-12-25 00:00:00.000,146,7,3
2013-01-19 00:00:00.000,109,12,2
2012-12-26 00:00:00.000,101,3,6
2012-10-15 00:00:00.000,71,11,3
2012-09-09 00:00:00.000,102,9,6
2012-10-22 00:00:00.000,17,5,5
2012-09-22 00:00:00.000,83,3,2
2012-10-10 00:00:00.000,114,7,3
2012-11-29 00:00:00.000,43,10,6
2013-01-06 00:00:00.000,137,7,5
2012-11-29 00:00:00.000,12,8,2
2013-01-07 00:00:00.000,31,3,3
2012-10-03 00:00:00.000,65,11,1
2012-12-18 00:00:00.000,116,9,2
2012-10-08 00:00:00.000,57,10,5
2013-01-02 00:00:00.000,40,10,6
2013-01-14 00:00:00.000,36,3,4
2012-10-09 00:00:00.000,88,12,4
2012-11-08 00:00:00.000,105,10,3
2012-11-15 00:00:00.000,59,1,3
2012-11-20 00:00:00.000,50,11,6
2012-12-05 00:00:00.000,129,12,1
2012-11-30 00:00:00.000,42,7,4
2013-01-11 00:00:00.000,3,4,1
2012-09-08 00:00:00.000,30,9,4
2012-11-14 00:00:00.000,106,1,6
2012-09-26 00:00:00.000,32,7,3
2012-12-06 00:00:00.000,45,4,6
2012-11-26 00:00:00.000,82,8,3
2012-09-21 00:00:00.000,155,4,6
